9318;247;195;194;land;false;plains;3
9319;251;82;217;land;true;hills;1
9320;191;253;159;land;false;mountain;1
9321;219;214;96;land;false;mountain;3
9322;75;243;205;land;false;jungle;1
9323;206;209;193;land;true;plains;3
9324;245;243;80;land;false;plains;1
9325;201;235;198;land;true;jungle;1
9326;162;106;240;land;false;hills;3
9327;237;249;232;land;false;hills;1
9328;236;205;231;land;false;hills;3
9329;238;76;224;land;false;plains;3
9330;254;137;236;land;false;jungle;1
9331;43;217;252;land;true;plains;3
9332;249;58;218;land;false;plains;3
9333;234;170;214;land;false;plains;3
9334;205;159;180;land;false;jungle;1
9335;123;226;252;land;false;plains;1
9336;129;224;176;land;true;plains;3
9337;242;229;50;land;true;plains;1
9338;232;232;242;land;true;plains;3
9339;145;209;199;land;true;plains;1
9340;225;252;167;land;false;plains;1
9341;231;187;166;land;false;jungle;1
9342;211;236;76;land;false;mountain;3
9343;131;201;198;land;true;plains;3
9344;146;243;206;land;false;plains;1
9345;250;243;21;land;true;plains;3
9346;153;102;252;land;true;plains;1
9347;240;167;187;land;false;jungle;1
9348;166;236;117;land;true;hills;1
9349;232;230;91;land;false;jungle;1
9350;228;107;214;land;false;hills;1
9351;233;251;209;land;false;plains;3
9352;128;233;166;land;true;hills;3
9353;236;252;100;land;true;plains;3
9354;156;220;237;land;true;plains;3
9355;240;230;87;land;false;plains;1
9356;205;207;191;land;false;plains;1
9357;94;211;242;land;false;marsh;1
9358;158;245;118;land;false;plains;1
9359;184;167;169;land;false;plains;1
9360;124;150;244;land;true;plains;3
9361;228;95;213;land;false;plains;1
9362;237;97;235;land;true;plains;1
9363;92;216;204;land;true;jungle;1
9364;250;248;245;land;false;mountain;1
9365;198;214;137;land;false;hills;3
9366;200;199;141;land;false;mountain;3
9367;225;228;237;land;true;plains;3
9368;226;198;192;land;true;hills;1
9369;122;223;174;land;false;jungle;1
9370;111;215;188;land;false;jungle;1
9371;237;176;235;land;false;plains;1
9372;242;117;229;land;false;jungle;2
9373;118;245;163;land;true;urban;3
9374;176;157;211;land;true;plains;1
9375;253;94;163;land;true;plains;1
9376;190;142;215;land;true;plains;1
9377;201;98;243;land;false;plains;1
9378;222;136;153;land;false;hills;3
9379;209;108;248;land;true;plains;1
9380;169;180;214;land;false;mountain;3
9381;221;252;192;land;true;plains;3
9382;162;244;219;land;false;plains;1
9383;151;248;135;land;true;plains;1
9384;214;117;194;land;false;plains;1
9385;110;239;202;land;false;plains;2
9386;231;219;246;land;true;plains;3
9387;137;208;214;land;true;plains;1
9388;206;200;113;land;false;mountain;1
9389;191;141;246;land;false;urban;1
9390;224;147;146;land;false;mountain;1
9391;216;146;178;land;true;plains;3
9392;214;177;250;land;false;mountain;1
9393;209;181;155;land;false;mountain;3
9394;252;190;71;land;false;hills;1
9395;105;222;233;land;true;plains;2
9396;126;241;187;land;true;plains;3
9397;232;173;97;land;true;hills;1
9398;176;242;123;land;false;jungle;1
9399;160;177;202;land;false;plains;1
9400;205;108;233;land;false;plains;1
9401;223;229;225;land;false;hills;3
9402;174;240;197;land;false;hills;1
9403;142;199;178;land;false;plains;1
9404;236;161;108;land;false;mountain;1
9405;195;85;249;land;false;hills;3
9406;138;212;221;land;false;jungle;1
9407;121;243;170;land;true;hills;1
9408;230;240;219;land;true;plains;1
9409;188;244;231;land;false;plains;1
9410;215;205;109;land;true;plains;1
9411;249;249;9;land;true;hills;1
9412;253;248;138;land;false;plains;1
9413;225;195;110;land;false;urban;1
9414;200;143;211;land;true;plains;3
9415;138;175;225;land;false;plains;1
9416;117;206;248;land;false;jungle;1
9417;149;234;166;land;true;plains;1
9418;193;220;171;land;false;jungle;1
9419;235;104;182;land;false;hills;1
9420;210;250;134;land;false;mountain;3
9421;173;238;115;land;true;hills;1
9422;198;109;233;land;true;plains;1
9423;133;205;250;land;false;plains;3
9424;185;205;180;land;true;mountain;1
9425;203;175;167;land;false;hills;3
9426;139;147;244;land;false;plains;1
9427;110;230;186;land;false;plains;3
9428;231;140;187;land;true;plains;1
9429;167;187;237;land;false;plains;1
9430;229;198;239;land;false;hills;1
9431;211;126;245;land;false;desert;1
9432;239;92;173;land;true;hills;1
9433;230;121;169;land;false;plains;1
9434;110;210;208;land;false;plains;1
9435;195;119;213;land;false;plains;3
9436;162;233;203;land;false;jungle;1
9437;203;163;161;land;false;marsh;3
9438;197;191;159;land;false;plains;1
9439;222;145;143;land;true;plains;3
9440;238;230;178;land;true;plains;3
9441;219;157;157;land;true;plains;1
9442;226;206;202;land;false;jungle;1
9443;111;253;251;land;false;mountain;1
9444;144;181;221;land;false;jungle;1
9445;224;202;234;land;false;jungle;1
9446;231;244;176;land;false;mountain;1
9447;238;247;43;land;false;marsh;3
9448;158;122;243;land;false;desert;1
9449;191;213;118;land;true;marsh;3
9450;169;111;234;land;false;jungle;1
9451;150;241;176;land;true;marsh;3
9452;207;151;246;land;false;desert;1
9453;249;222;222;land;true;marsh;3
9454;185;244;179;land;false;mountain;1
9455;254;254;72;land;true;plains;1
9456;77;233;201;land;true;jungle;1
9457;177;254;180;land;true;plains;1
9458;201;193;137;land;false;jungle;1
9459;234;234;88;land;true;marsh;1
9460;246;247;227;land;true;plains;1
9461;246;111;185;land;false;jungle;1
9462;208;146;247;land;true;jungle;1
9463;225;149;219;land;false;hills;1
9464;177;190;249;land;false;jungle;1
9465;194;136;225;land;false;jungle;1
9466;238;155;188;land;true;plains;1
9467;166;246;133;land;false;desert;1
9468;67;240;218;land;true;plains;4
9469;215;174;253;land;true;plains;1
9470;131;150;244;land;false;plains;1
9471;155;236;163;land;false;jungle;1
9472;247;72;184;land;true;plains;1
9473;145;191;196;land;true;plains;1
9474;203;156;175;land;false;hills;1
9475;218;251;243;land;true;plains;4
9476;143;253;203;land;true;marsh;3
9477;237;136;218;land;false;hills;1
9478;82;214;233;land;false;desert;1
9479;213;57;251;land;true;jungle;1
9480;184;216;146;land;true;jungle;1
9481;239;175;249;land;true;plains;1
9482;210;200;99;land;true;plains;1
9483;88;196;243;land;false;mountain;1
9484;161;162;193;land;false;plains;1
9485;197;247;101;land;true;forest;4
9486;101;192;209;land;true;forest;4
9487;241;240;85;land;true;plains;1
9488;219;119;191;land;true;plains;1
9489;244;197;68;land;true;forest;4
9490;243;173;191;land;false;plains;1
9491;235;209;162;land;true;plains;1
9492;185;211;231;land;true;hills;1
9493;247;233;88;land;false;desert;1
9494;148;127;253;land;false;forest;4
9495;74;222;222;land;true;hills;1
9496;232;244;246;land;true;plains;4
9497;163;140;247;land;true;forest;4
9498;180;242;188;land;true;jungle;1
9499;109;251;216;land;false;forest;4
9500;181;225;254;land;true;plains;4
9501;225;238;114;land;false;forest;4
9502;196;229;110;land;false;plains;1
9503;142;200;227;land;true;plains;4
9504;213;118;249;land;false;forest;4
9505;219;243;179;land;true;urban;4
9506;206;81;244;land;true;hills;1
9507;195;225;194;land;true;jungle;1
9508;201;176;138;land;true;urban;4
9509;210;156;208;land;false;hills;1
9510;228;234;171;land;false;desert;1
9511;239;159;107;land;true;plains;1
9512;141;148;251;land;true;hills;1
9513;169;226;208;land;true;jungle;1
9514;241;201;131;land;true;hills;1
9515;134;159;252;land;false;plains;1
9516;229;240;97;land;true;urban;4
9517;176;113;224;land;false;forest;4
9518;161;211;167;land;true;plains;4
9519;210;89;233;land;false;forest;4
9520;232;240;82;land;true;plains;1
9521;169;206;140;land;false;desert;1
9522;239;190;177;land;false;mountain;1
9523;101;233;242;land;true;urban;4
9524;239;248;56;land;false;forest;4
9525;143;235;131;land;false;hills;1
9526;227;252;55;land;true;plains;1
9527;152;178;216;land;false;hills;1
9528;181;197;247;land;false;plains;1
9529;166;173;197;land;false;plains;4
9530;127;217;215;land;false;plains;1
9531;197;237;175;land;true;jungle;1
9532;174;155;231;land;true;plains;1
9533;232;212;240;land;false;urban;4
9534;197;210;185;land;false;forest;4
9535;177;210;140;land;false;urban;4
9536;35;228;250;land;false;forest;4
9537;236;199;68;land;false;desert;1
9538;224;153;195;land;true;plains;4
9539;143;206;199;land;false;jungle;1
9540;202;110;213;land;false;hills;4
9541;225;40;242;land;true;plains;4
9542;140;216;169;land;false;plains;1
9543;243;147;123;land;true;forest;4
9544;240;70;240;land;true;jungle;1
9545;171;185;172;land;false;plains;1
9546;237;189;76;land;false;jungle;1
9547;147;215;148;land;false;mountain;1
9548;236;240;225;land;false;jungle;1
9549;213;133;171;land;false;hills;4
9550;208;199;113;land;true;plains;1
9551;142;226;232;land;true;jungle;1
9552;155;144;234;land;false;mountain;1
9553;171;218;168;land;false;plains;1
9554;198;90;238;land;true;jungle;1
9555;208;199;99;land;true;plains;4
9556;80;238;228;land;false;mountain;1
9557;62;236;206;land;false;hills;4
9558;214;232;199;land;false;mountain;1
9559;143;247;168;land;false;plains;1
9560;184;192;228;land;true;jungle;1
9561;236;135;230;land;false;mountain;4
9562;82;240;191;land;false;hills;1
9563;252;250;224;land;false;urban;4
9564;251;86;202;land;true;plains;4
9565;196;155;155;land;false;urban;4
9566;230;79;253;land;false;jungle;1
9567;175;208;253;land;false;mountain;4
9568;228;203;100;land;true;jungle;1
9569;185;243;199;land;false;jungle;1
9570;159;229;155;land;true;plains;1
9571;186;226;178;land;false;plains;1
9572;174;129;253;land;false;hills;1
9573;239;119;234;land;true;jungle;1
9574;142;161;251;land;true;jungle;1
9575;122;169;234;land;true;jungle;1
9576;224;226;249;land;true;jungle;1
9577;204;168;219;land;false;plains;1
9578;98;228;251;land;false;plains;1
9579;120;246;237;land;true;plains;4
9580;90;203;238;land;false;mountain;1
9581;191;175;189;land;true;urban;4
9582;146;235;237;land;false;plains;4
9583;133;216;211;land;true;jungle;1
9584;253;105;154;land;true;forest;4
9585;74;243;187;land;true;jungle;1
9586;196;76;234;land;false;hills;1
9587;243;88;212;land;false;forest;4
9588;219;188;196;land;false;plains;7
9589;221;204;219;land;true;forest;4
9590;252;156;244;land;true;jungle;1
9591;214;233;109;land;false;forest;4
9592;226;237;143;land;false;plains;1
9593;249;189;206;land;true;urban;4
9594;164;229;109;land;false;forest;4
9595;216;179;206;land;true;jungle;1
9596;219;128;222;land;true;jungle;1
9597;179;204;147;land;false;hills;1
9598;158;241;187;land;false;forest;4
9599;230;241;142;land;false;urban;4
9600;234;113;218;land;true;jungle;1
9601;178;246;138;land;true;jungle;1
9602;81;242;240;land;false;forest;4
9603;207;253;91;land;true;jungle;1
9604;241;71;251;land;false;forest;1
9605;228;162;206;land;false;forest;4
9606;241;163;152;land;false;forest;4
9607;242;235;142;land;true;jungle;1
9608;167;149;226;land;false;plains;1
9609;183;224;126;land;true;urban;4
9610;207;55;251;land;true;plains;4
9611;213;144;221;land;true;plains;4
9612;146;241;166;land;false;plains;4
9613;174;162;216;land;false;plains;1
9614;226;217;209;land;true;jungle;1
9615;135;229;154;land;false;jungle;1
9616;133;144;241;land;false;hills;4
9617;237;235;221;land;false;hills;4
9618;247;245;174;land;false;mountain;4
9619;115;240;243;land;true;jungle;1
9620;211;220;235;land;false;hills;4
9621;236;212;248;land;false;forest;2
9622;90;229;185;land;true;jungle;1
9623;163;247;185;land;false;forest;1
9624;176;181;211;land;true;jungle;1
9625;200;222;240;land;true;jungle;1
9626;200;165;226;land;false;plains;4
9627;239;19;244;land;false;hills;1
9628;222;213;201;land;false;hills;4
9629;168;177;217;land;false;hills;7
9630;198;213;180;land;true;jungle;1
9631;80;253;233;land;false;hills;4
9632;158;177;225;land;true;jungle;1
9633;208;90;220;land;true;jungle;1
9634;235;165;137;land;true;plains;4
9635;194;250;166;land;false;mountain;4
9636;253;236;221;land;true;jungle;1
9637;191;133;194;land;false;mountain;4
9638;247;187;233;land;true;plains;4
9639;234;159;168;land;true;jungle;1
9640;167;254;152;land;false;hills;1
9641;215;158;179;land;false;urban;4
9642;203;171;155;land;true;jungle;1
9643;184;224;108;land;false;hills;4
9644;225;181;234;land;true;forest;1
9645;105;242;204;land;false;forest;1
9646;69;252;183;land;false;forest;1
9647;200;163;238;land;false;hills;1
9648;221;113;180;land;false;hills;1
9649;220;228;238;land;false;hills;1
9650;196;136;175;land;true;jungle;1
9651;195;191;148;land;false;plains;4
9652;210;103;223;land;false;plains;4
9653;183;119;249;land;true;plains;4
9654;227;198;173;land;false;forest;1
9655;248;109;151;land;false;marsh;1
9656;98;190;241;land;true;forest;1
9657;123;224;180;land;false;forest;4
9658;236;168;110;land;false;hills;1
9659;242;58;239;land;false;forest;4
9660;195;212;164;land;true;urban;4
9661;105;211;251;land;false;forest;4
9662;226;236;54;land;false;plains;4
9663;248;215;135;land;true;plains;4
9664;220;245;67;land;true;jungle;1
9665;227;196;207;land;false;forest;4
9666;244;223;180;land;false;plains;4
9667;218;235;87;land;false;forest;4
9668;205;145;239;land;true;forest;1
9669;196;140;199;land;false;plains;4
9670;162;249;215;land;false;hills;4
9671;194;131;227;land;false;hills;1
9672;178;179;188;land;false;plains;4
9673;250;145;201;land;false;plains;4
9674;245;167;178;land;false;forest;4
9675;185;245;108;land;false;plains;4
9676;105;245;251;land;false;plains;4
9677;158;176;243;land;false;hills;1
9678;115;223;228;land;true;plains;4
9679;225;163;146;land;true;forest;4
9680;126;172;218;land;false;forest;1
9681;194;251;205;land;false;urban;4
9682;189;212;178;land;true;forest;1
9683;150;220;185;land;false;plains;4
9684;199;152;206;land;true;plains;4
9685;192;183;156;land;false;plains;4
9686;254;125;182;land;true;plains;4
9687;250;242;64;land;true;plains;4
9688;236;187;97;land;true;plains;1
9689;133;224;208;land;false;forest;4
9690;220;176;242;land;false;mountain;4
9691;249;86;213;land;false;plains;4
9692;120;155;238;land;true;urban;4
9693;160;244;210;land;false;mountain;1
9694;110;229;223;land;true;plains;1
9695;70;222;246;land;false;plains;4
9696;132;157;250;land;true;plains;4
9697;139;188;221;land;true;plains;4
9698;240;45;243;land;true;urban;4
9699;121;191;251;land;true;plains;4
9700;211;214;229;land;true;urban;4
9701;231;165;110;land;false;hills;1
9702;227;115;213;land;true;plains;4
9703;148;138;225;land;true;forest;1
9704;205;158;250;land;true;marsh;4
9705;250;51;213;land;false;forest;1
9706;63;227;226;land;false;plains;1
9707;193;223;112;land;false;urban;4
9708;194;240;164;land;true;plains;4
9709;225;103;240;land;true;urban;4
9710;236;247;235;land;false;mountain;1
9711;213;186;163;land;true;plains;4
9712;162;228;171;land;false;plains;1
9713;228;191;140;land;true;marsh;4
9714;220;170;119;land;true;forest;4
9715;100;170;248;land;true;plains;1
9716;238;230;190;land;true;urban;4
9717;220;152;177;land;false;mountain;1
9718;192;77;246;land;false;plains;1
9719;227;53;251;land;true;forest;1
9720;250;140;242;land;false;plains;1
9721;76;246;202;land;true;plains;1
9722;118;214;185;land;true;forest;1
9723;209;167;126;land;false;hills;1
9724;226;250;204;land;false;hills;1
9725;202;90;242;land;false;plains;1
9726;159;186;227;land;false;plains;1
9727;246;223;36;land;true;hills;4
9728;69;213;251;land;false;plains;1
9729;175;157;175;land;true;urban;4
9730;230;163;115;land;true;urban;4
9731;214;193;156;land;false;plains;1
9732;207;113;243;land;false;plains;1
9733;208;204;156;land;false;forest;1
9734;161;146;235;land;true;desert;4
9735;243;244;151;land;false;hills;1
9736;53;239;249;land;true;plains;1
9737;192;120;242;land;false;mountain;4
9738;241;240;107;land;true;plains;4
9739;250;211;147;land;true;plains;4
9740;224;166;199;land;false;desert;4
9741;161;228;151;land;true;forest;1
9742;196;241;130;land;true;plains;1
9743;194;211;149;land;false;forest;1
9744;79;213;231;land;false;mountain;4
9745;239;143;182;land;true;marsh;1
9746;250;217;188;land;true;forest;1
9747;237;126;147;land;false;hills;1
9748;163;200;181;land;false;desert;4
9749;252;226;59;land;false;mountain;4
9750;193;172;192;land;false;desert;4
9751;93;214;224;land;false;desert;4
9752;150;141;233;land;true;plains;4
9753;247;248;108;land;false;mountain;1
9754;169;187;167;land;true;urban;4
9755;254;130;199;land;false;desert;4
9756;228;228;210;land;true;urban;4
9757;230;176;171;land;false;hills;1
9758;119;226;173;land;false;hills;4
9759;175;186;222;land;true;urban;4
9760;241;230;66;land;true;forest;1
9761;151;171;222;land;false;plains;4
9762;191;219;205;land;false;plains;4
9763;142;152;242;land;true;plains;4
9764;224;151;167;land;true;urban;4
9765;178;141;193;land;false;plains;4
9766;232;196;163;land;false;mountain;4
9767;245;76;212;land;true;forest;1
9768;101;172;235;land;true;plains;4
9769;157;250;254;land;false;mountain;4
9770;207;140;169;land;false;plains;4
9771;136;228;187;land;false;mountain;4
9772;216;196;167;land;true;forest;1
9773;113;239;225;land;false;plains;4
9774;227;254;53;land;false;mountain;4
9775;232;93;227;land;false;hills;1
9776;247;210;49;land;false;plains;4
9777;216;99;218;land;false;plains;4
9778;154;234;138;land;false;forest;4
9779;191;69;241;land;true;forest;1
9780;154;249;198;land;false;hills;1
9781;224;106;214;land;false;mountain;4
9782;190;149;231;land;true;forest;1
9783;234;94;175;land;true;forest;1
9784;185;246;97;land;false;hills;1
9785;217;219;148;land;true;plains;1
9786;59;215;249;land;true;forest;1
9787;141;222;250;land;false;hills;1
9788;251;183;218;land;true;plains;4
