125;supply_node;618.00;10.05;1295.00;4.58;0
125;supply_node;671.00;10.25;1343.00;1.24;0
125;supply_node;622.00;11.25;1314.00;2.71;0
125;supply_node;688.00;10.38;1451.00;0.47;0
125;supply_node;614.00;12.90;1353.00;1.95;0
125;supply_node;624.00;16.23;1334.00;4.89;0
125;supply_node;639.00;10.25;1308.00;2.65;0
125;supply_node;549.00;10.07;1306.00;4.12;0
125;supply_node;634.00;12.82;1354.00;0.77;0
125;supply_node;589.00;10.00;1384.00;3.36;0
125;supply_node;727.00;10.30;1467.00;0.01;0
125;supply_node;777.00;9.95;1459.00;2.95;0
125;supply_node;647.00;10.25;1430.00;5.53;0
125;supply_node;736.00;10.48;1421.00;2.19;0
125;supply_node;709.00;12.90;1409.00;3.66;0
125;supply_node;667.00;11.57;1408.00;1.42;0
125;supply_node;679.00;10.05;1372.00;4.36;0
125;supply_node;598.00;12.90;1350.00;5.84;0
125;supply_node;591.00;12.50;1330.00;3.59;0
125;supply_node;557.00;10.70;1327.00;5.07;0
125;supply_node;527.00;10.25;1320.00;1.73;0
125;supply_node;644.00;10.80;1323.00;5.77;0
125;supply_node;563.00;10.68;1312.00;0.96;0
125;supply_node;656.00;10.10;1306.00;3.90;0
125;supply_node;568.00;10.00;1299.00;0.20;0
125;supply_node;555.00;10.25;1290.00;3.14;0
125;supply_node;680.00;10.03;1357.00;6.07;0
125;naval_base;706.00;10.00;1468.00;-2.64;10673
125;naval_base;613.00;10.00;1288.00;-0.79;11143
125;naval_base;761.00;10.00;1470.00;-3.14;10364
125;naval_base;588.00;9.65;1392.00;-2.09;11137
125;naval_base;788.00;9.90;1464.00;-3.39;10364
125;naval_base;669.00;9.95;1308.00;-4.25;10188
125;naval_base;583.00;9.50;1276.00;-0.07;10804
125;naval_base;724.00;9.95;1474.00;-2.13;10673
125;naval_base;526.00;9.50;1314.00;-0.24;10639
125;naval_base;625.00;9.68;1428.00;-2.80;10960
125;naval_base;639.00;9.70;1302.00;0.32;10182
125;naval_base;574.00;10.00;1296.00;0.79;10804
125;naval_base;673.00;10.00;1333.00;-4.39;10188
125;naval_base;552.00;9.95;1372.00;-2.50;11137
125;naval_base;597.00;10.00;1278.00;-0.19;11143
125;naval_base;680.00;9.73;1355.00;1.57;10188
125;naval_base;676.00;9.75;1439.00;-3.14;10960
125;naval_base;533.00;10.00;1315.00;-0.29;10639
125;naval_base;649.00;9.50;1302.00;-0.38;10182
125;naval_base;559.00;10.00;1296.00;1.11;10804
125;naval_base;683.00;9.50;1365.00;0.38;10188
125;naval_base;599.00;9.65;1405.00;-2.27;10244
125;naval_base;537.00;9.73;1366.00;-3.14;11137
125;naval_base;651.00;10.00;1438.00;-2.98;10960
125;naval_base;662.00;9.68;1324.00;1.11;10188
125;naval_base;542.00;9.50;1303.00;-1.33;10639
125;naval_base;546.00;9.68;1342.00;-1.25;11017
125;naval_base;695.00;9.50;1370.00;-0.39;10188
125;naval_base;671.00;10.07;1364.00;1.34;10188
125;naval_base;678.00;9.73;1442.00;-1.74;10960
125;bunker;621.00;10.15;1380.00;0.49;0
125;bunker;647.00;10.93;1358.00;4.61;0
125;bunker;680.00;10.48;1431.00;5.82;0
125;bunker;710.00;11.65;1421.00;2.55;0
125;bunker;618.00;10.03;1402.00;5.22;0
125;bunker;613.00;10.03;1291.00;1.60;0
125;bunker;592.00;10.10;1276.00;4.27;0
125;bunker;682.00;10.05;1450.00;1.00;0
125;bunker;673.00;10.07;1339.00;3.66;0
125;bunker;595.00;9.93;1395.00;0.05;0
125;bunker;592.00;11.48;1354.00;2.71;0
125;bunker;699.00;11.18;1436.00;5.73;0
125;bunker;677.00;12.80;1393.00;2.11;0
125;bunker;565.00;10.30;1364.00;4.78;0
125;bunker;670.00;10.00;1306.00;2.61;0
125;bunker;654.00;11.25;1382.00;2.72;0
125;bunker;631.00;10.15;1423.00;0.56;0
125;bunker;548.00;10.30;1356.00;3.22;0
125;bunker;651.00;10.55;1333.00;4.78;0
125;bunker;532.00;10.35;1321.00;1.16;0
125;bunker;724.00;11.10;1437.00;5.28;0
125;bunker;553.00;10.10;1341.00;0.21;0
125;bunker;632.00;11.10;1382.00;3.23;0
125;bunker;739.00;11.00;1437.00;1.07;0
125;bunker;579.00;10.50;1306.00;3.73;0
125;bunker;624.00;12.45;1321.00;0.11;0
125;bunker;585.00;12.65;1342.00;1.67;0
125;bunker;617.00;15.18;1331.00;5.80;0
125;bunker;603.00;10.10;1374.00;0.72;0
125;bunker;632.00;13.15;1354.00;4.84;0
125;bunker;653.00;10.10;1435.00;0.12;0
125;bunker;611.00;13.90;1330.00;2.78;0
125;bunker;659.00;11.03;1413.00;5.45;0
125;bunker;577.00;11.90;1334.00;2.19;0
125;bunker;638.00;10.60;1313.00;4.85;0
125;bunker;679.00;10.48;1423.00;1.23;0
125;bunker;656.00;10.03;1324.00;5.35;0
125;bunker;720.00;12.60;1388.00;5.45;0
125;bunker;689.00;10.15;1376.00;3.29;0
125;bunker;548.00;10.40;1321.00;5.96;0
125;bunker;585.00;12.23;1331.00;2.34;0
125;bunker;736.00;10.50;1416.00;3.90;0
125;bunker;555.00;10.40;1331.00;1.74;0
125;bunker;706.00;11.00;1448.00;4.40;0
125;bunker;645.00;11.60;1341.00;0.79;0
125;bunker;761.00;10.30;1461.00;3.81;0
125;bunker;702.00;10.15;1372.00;0.19;0
125;bunker;621.00;13.07;1360.00;2.85;0
125;bunker;661.00;10.00;1303.00;4.41;0
125;bunker;782.00;9.90;1463.00;2.25;0
125;bunker;727.00;10.57;1460.00;3.46;0
125;bunker;572.00;10.00;1296.00;1.30;0
125;bunker;637.00;12.20;1326.00;2.86;0
125;bunker;544.00;10.10;1306.00;5.52;0
125;bunker;556.00;10.25;1293.00;1.90;0
125;bunker;560.00;10.80;1320.00;6.03;0
125;bunker;681.00;10.03;1356.00;1.31;0
125;coastal_bunker;528.00;9.73;1328.00;-2.98;0
125;coastal_bunker;543.00;9.73;1315.00;-0.29;0
125;coastal_bunker;589.00;10.00;1290.00;-0.19;0
125;coastal_bunker;613.00;9.50;1285.00;-0.79;0
125;coastal_bunker;679.00;9.73;1360.00;1.57;0
125;coastal_bunker;635.00;10.00;1300.00;0.32;0
125;coastal_bunker;673.00;9.98;1334.00;-4.39;0
125;coastal_bunker;548.00;9.73;1304.00;-1.33;0
125;coastal_bunker;599.00;9.90;1404.00;-2.27;0
125;coastal_bunker;578.00;9.50;1295.00;-0.07;0
125;coastal_bunker;644.00;10.00;1436.00;-2.98;0
125;coastal_bunker;671.00;9.68;1303.00;-4.25;0
125;coastal_bunker;621.00;9.90;1421.00;-2.06;0
125;coastal_bunker;701.00;9.70;1366.00;-0.39;0
125;coastal_bunker;672.00;9.98;1326.00;1.11;0
125;coastal_bunker;748.00;10.00;1471.00;-3.14;0
125;coastal_bunker;559.00;9.95;1373.00;-2.50;0
125;coastal_bunker;659.00;10.00;1308.00;-3.68;0
125;coastal_bunker;529.00;9.73;1346.00;-0.79;0
125;coastal_bunker;584.00;9.90;1389.00;-2.09;0
125;coastal_bunker;549.00;10.00;1293.00;-2.16;0
125;coastal_bunker;716.00;9.95;1471.00;-2.13;0
125;coastal_bunker;683.00;10.00;1366.00;0.38;0
125;coastal_bunker;544.00;9.50;1346.00;-1.25;0
125;coastal_bunker;712.00;9.95;1470.00;-2.64;0
125;coastal_bunker;569.00;9.50;1297.00;0.79;0
125;coastal_bunker;694.00;10.00;1463.00;-3.39;0
125;coastal_bunker;673.00;10.07;1434.00;-3.14;0
125;coastal_bunker;783.00;9.90;1466.00;-3.39;0
125;coastal_bunker;672.00;10.05;1361.00;1.34;0
125;dockyard;555.00;9.50;1286.00;1.11;0
125;anti_air_building;605.00;10.07;1365.00;6.26;0
125;anti_air_building;719.00;11.48;1383.00;4.10;0
125;anti_air_building;693.00;10.10;1374.00;5.66;0
125;synthetic_refinery;625.00;10.98;1311.00;2.05;0
125;fuel_silo;694.00;11.25;1392.00;4.71;0
125;radar_station;657.00;10.70;1374.00;1.83;0
125;rocket_site;624.00;10.48;1378.00;4.11;0
125;nuclear_reactor;644.00;12.12;1384.00;0.49;0
129;arms_factory;991.00;13.70;339.00;3.66;0
129;arms_factory;967.00;11.07;324.00;5.22;0
129;arms_factory;935.00;10.32;302.00;1.60;0
129;arms_factory;976.00;10.70;353.00;5.72;0
129;arms_factory;974.00;10.15;362.00;2.10;0
129;arms_factory;865.00;10.10;338.00;3.66;0
129;industrial_complex;876.00;10.00;373.00;0.04;0
129;industrial_complex;876.00;10.00;371.00;4.17;0
129;industrial_complex;996.00;12.10;317.00;5.38;0
129;industrial_complex;938.00;10.40;379.00;2.11;0
129;industrial_complex;960.00;10.35;394.00;4.78;0
129;industrial_complex;964.00;10.07;362.00;1.16;0
129;anti_air_building;954.00;11.07;344.00;2.71;0
129;anti_air_building;950.00;10.38;306.00;0.55;0
129;anti_air_building;966.00;11.68;344.00;4.68;0
138;arms_factory;1030.00;10.30;462.00;1.67;0
138;arms_factory;1028.00;10.38;485.00;4.33;0
138;arms_factory;1031.00;10.35;468.00;1.07;0
138;arms_factory;1074.00;11.85;491.00;2.27;0
138;arms_factory;1081.00;11.00;454.00;0.11;0
138;arms_factory;1091.00;12.07;498.00;2.78;0
138;industrial_complex;1052.00;10.65;496.00;4.34;0
138;industrial_complex;1095.00;11.68;480.00;2.17;0
138;industrial_complex;1088.00;10.98;462.00;4.84;0
138;industrial_complex;1076.00;11.00;469.00;0.12;0
138;industrial_complex;1066.00;11.40;507.00;2.78;0
138;industrial_complex;1107.00;12.25;490.00;0.62;0
138;air_base;1103.00;12.00;500.00;1.83;0
138;supply_node;1003.00;10.20;463.00;6.11;0
138;supply_node;1088.00;11.62;507.00;2.41;0
138;supply_node;1037.00;10.10;514.00;5.35;0
138;supply_node;1025.00;10.00;466.00;2.00;0
138;supply_node;1051.00;10.80;471.00;4.58;0
138;supply_node;1057.00;10.30;450.00;1.24;0
138;supply_node;1068.00;10.25;439.00;2.71;0
138;supply_node;1060.00;11.10;508.00;0.47;0
138;supply_node;1030.00;10.40;485.00;1.95;0
138;supply_node;1046.00;10.50;492.00;4.89;0
138;supply_node;1102.00;12.07;489.00;2.65;0
138;supply_node;1070.00;11.70;487.00;4.12;0
138;supply_node;1079.00;11.00;465.00;0.77;0
138;supply_node;1036.00;10.07;458.00;3.36;0
138;naval_base;1042.00;9.98;453.00;0.00;10817
138;naval_base;997.00;9.50;463.00;0.00;10817
138;naval_base;1030.00;9.70;512.00;-1.74;10756
138;naval_base;1049.00;9.50;441.00;-0.91;10817
138;naval_base;1022.00;9.95;469.00;-2.52;11025
138;naval_base;1020.00;9.50;483.00;-1.89;11025
138;naval_base;1037.00;9.98;495.00;-2.08;10756
138;naval_base;1055.00;9.95;439.00;-1.21;10817
138;bunker;1033.00;10.00;511.00;2.41;0
138;bunker;1064.00;11.20;513.00;3.96;0
138;bunker;1039.00;10.68;474.00;1.81;0
138;bunker;1049.00;10.00;450.00;3.02;0
138;bunker;1109.00;12.35;490.00;0.85;0
138;bunker;1091.00;11.62;513.00;3.87;0
138;bunker;1060.00;10.95;486.00;5.08;0
138;bunker;1079.00;10.93;454.00;2.92;0
138;bunker;1022.00;10.00;453.00;4.48;0
138;bunker;1076.00;10.55;439.00;0.86;0
138;bunker;1037.00;10.57;468.00;3.52;0
138;bunker;1047.00;10.53;497.00;1.36;0
138;bunker;1003.00;10.10;466.00;2.92;0
138;bunker;1040.00;10.53;483.00;5.59;0
138;coastal_bunker;1032.00;9.50;528.00;-1.74;0
138;coastal_bunker;996.00;9.68;466.00;0.00;0
138;coastal_bunker;1048.00;9.50;443.00;-0.91;0
138;coastal_bunker;1018.00;9.50;451.00;-0.35;0
138;coastal_bunker;1028.00;10.00;496.00;-2.94;0
138;coastal_bunker;1039.00;9.50;451.00;0.00;0
138;coastal_bunker;1054.00;9.68;438.00;-1.21;0
138;coastal_bunker;1038.00;9.68;499.00;-2.08;0
138;dockyard;1015.00;10.00;460.00;0.00;0
138;anti_air_building;1057.00;10.90;496.00;0.42;0
138;anti_air_building;1013.00;10.00;460.00;4.54;0
138;anti_air_building;1025.00;10.00;464.00;5.76;0
138;synthetic_refinery;1050.00;10.40;462.00;3.59;0
138;fuel_silo;1072.00;11.50;498.00;0.33;0
138;radar_station;1054.00;10.85;481.00;2.87;0
138;rocket_site;1082.00;11.70;504.00;5.65;0
138;nuclear_reactor;1097.00;11.65;474.00;2.04;0
172;anti_air_building;832.00;10.00;301.00;4.10;0
172;anti_air_building;837.00;9.93;281.00;0.48;0
172;anti_air_building;910.00;14.60;225.00;2.04;0
172;synthetic_refinery;901.00;12.62;293.00;4.71;0
172;rocket_site;897.00;14.48;258.00;2.55;0
205;arms_factory;1289.00;16.65;634.00;2.41;0
205;arms_factory;1282.00;14.98;596.00;0.26;0
205;arms_factory;1296.00;14.65;560.00;0.36;0
205;arms_factory;1280.00;15.85;622.00;4.48;0
205;arms_factory;1303.00;15.40;583.00;0.86;0
205;arms_factory;1259.00;15.20;609.00;3.52;0
205;industrial_complex;1294.00;13.78;606.00;0.26;0
205;industrial_complex;1276.00;15.75;588.00;2.93;0
205;industrial_complex;1240.00;14.55;592.00;5.59;0
205;industrial_complex;1307.00;15.57;592.00;1.97;0
205;industrial_complex;1299.00;14.53;576.00;4.99;0
205;industrial_complex;1252.00;13.80;568.00;6.20;0
205;anti_air_building;1306.00;15.68;602.00;4.04;0
205;anti_air_building;1283.00;16.15;565.00;0.42;0
205;anti_air_building;1251.00;13.60;578.00;3.44;0
225;arms_factory;910.00;12.15;1334.00;3.16;0
225;arms_factory;879.00;12.55;1298.00;1.00;0
225;arms_factory;884.00;13.70;1272.00;3.67;0
225;arms_factory;980.00;12.73;1320.00;0.05;0
225;arms_factory;952.00;12.80;1278.00;1.61;0
225;arms_factory;943.00;12.80;1298.00;5.73;0
225;industrial_complex;869.00;11.35;1327.00;0.65;0
225;industrial_complex;919.00;12.78;1313.00;4.78;0
225;industrial_complex;934.00;13.40;1277.00;0.06;0
225;industrial_complex;1028.00;10.70;1302.00;4.18;0
225;industrial_complex;977.00;13.32;1252.00;0.56;0
225;industrial_complex;959.00;11.20;1355.00;2.12;0
225;air_base;889.00;16.77;1256.00;6.24;0
225;anti_air_building;989.00;10.98;1265.00;1.17;0
225;anti_air_building;972.00;11.93;1264.00;5.29;0
225;anti_air_building;994.00;9.98;1386.00;0.57;0
225;synthetic_refinery;955.00;11.03;1358.00;3.23;0
225;rocket_site;923.00;13.07;1301.00;5.89;0
226;arms_factory;1116.00;13.32;455.00;3.67;0
226;arms_factory;1086.00;11.30;446.00;0.05;0
226;arms_factory;1130.00;14.80;496.00;1.61;0
226;arms_factory;1135.00;17.18;514.00;5.73;0
226;arms_factory;1146.00;11.50;477.00;0.65;0
226;arms_factory;1098.00;13.20;446.00;4.78;0
226;industrial_complex;1133.00;10.03;455.00;0.06;0
226;industrial_complex;1138.00;18.25;516.00;4.18;0
226;industrial_complex;1174.00;12.20;505.00;0.56;0
226;industrial_complex;1115.00;13.75;448.00;2.12;0
226;industrial_complex;1130.00;10.32;460.00;6.24;0
226;industrial_complex;1135.00;10.45;436.00;1.17;0
226;supply_node;1153.00;17.05;508.00;4.49;0
226;bunker;1153.00;13.50;494.00;0.57;0
226;anti_air_building;1107.00;13.73;441.00;3.23;0
226;anti_air_building;1129.00;10.50;441.00;5.89;0
226;anti_air_building;1149.00;13.82;534.00;3.73;0
226;radar_station;1131.00;14.00;485.00;5.90;0
231;arms_factory;1204.00;12.90;481.00;6.24;0
231;arms_factory;1148.00;10.05;456.00;1.17;0
231;arms_factory;1165.00;10.60;451.00;5.29;0
231;arms_factory;1180.00;10.90;447.00;0.57;0
231;arms_factory;1228.00;13.55;462.00;3.23;0
231;arms_factory;1210.00;12.35;458.00;5.89;0
231;industrial_complex;1228.00;12.70;452.00;3.73;0
231;industrial_complex;1199.00;10.60;432.00;3.84;0
231;industrial_complex;1189.00;11.70;496.00;1.68;0
231;industrial_complex;1200.00;12.70;488.00;5.80;0
231;industrial_complex;1148.00;10.07;462.00;0.72;0
231;industrial_complex;1159.00;10.60;457.00;3.74;0
231;air_base;1171.00;10.85;452.00;0.12;0
231;supply_node;1170.00;10.70;451.00;3.96;0
231;supply_node;1207.00;12.60;470.00;5.44;0
231;bunker;1226.00;13.05;459.00;2.19;0
231;bunker;1181.00;11.55;469.00;4.85;0
231;anti_air_building;1153.00;10.62;434.00;1.23;0
231;anti_air_building;1196.00;10.53;427.00;2.79;0
231;anti_air_building;1174.00;11.43;469.00;0.63;0
231;synthetic_refinery;1173.00;11.15;463.00;3.30;0
231;fuel_silo;1176.00;11.40;457.00;5.96;0
231;radar_station;1193.00;11.53;462.00;2.74;0
231;rocket_site;1207.00;12.60;470.00;3.90;0
231;nuclear_reactor;1196.00;11.85;465.00;1.74;0
249;supply_node;1453.00;10.53;494.00;1.82;0
249;naval_base;1462.00;9.68;489.00;1.11;10791
249;bunker;1466.00;10.07;493.00;1.31;0
249;coastal_bunker;1462.00;9.98;490.00;1.11;0
484;supply_node;1339.00;11.07;425.00;4.38;0
484;bunker;1347.00;11.20;433.00;3.82;0
497;supply_node;1311.00;11.65;349.00;0.69;0
497;supply_node;1288.00;11.70;360.00;2.17;0
497;supply_node;1321.00;10.03;321.00;6.21;0
497;supply_node;1296.00;10.40;325.00;2.87;0
497;supply_node;1304.00;9.98;296.00;4.34;0
497;bunker;1296.00;10.00;286.00;1.99;0
497;bunker;1327.00;10.05;320.00;5.01;0
497;bunker;1305.00;12.03;358.00;6.22;0
497;bunker;1282.00;11.65;367.00;4.06;0
497;bunker;1295.00;10.50;328.00;0.79;0
576;arms_factory;1064.00;10.75;403.00;2.21;0
576;arms_factory;1064.00;12.32;397.00;4.88;0
576;arms_factory;1056.00;13.32;384.00;0.15;0
576;arms_factory;1026.00;10.10;420.00;2.81;0
576;arms_factory;1007.00;10.10;408.00;0.65;0
576;arms_factory;1035.00;10.10;415.00;4.78;0
576;supply_node;1037.00;10.30;409.00;4.40;0
576;supply_node;1008.00;10.15;408.00;1.06;0
576;supply_node;1028.00;10.10;423.00;2.54;0
576;supply_node;1012.00;12.12;350.00;0.30;0
576;supply_node;1018.00;10.00;394.00;3.23;0
576;supply_node;992.00;10.10;404.00;4.71;0
576;supply_node;1047.00;12.88;365.00;2.47;0
576;supply_node;1019.00;12.48;375.00;3.95;0
576;supply_node;1060.00;12.40;393.00;0.60;0
576;supply_node;1038.00;10.98;389.00;4.64;0
576;supply_node;1072.00;13.70;375.00;6.12;0
576;naval_base;1016.00;9.65;428.00;-3.39;10817
576;naval_base;998.00;9.98;416.00;-2.94;10817
576;naval_base;1009.00;9.98;419.00;-3.21;10817
576;bunker;1002.00;10.00;414.00;0.72;0
576;bunker;1058.00;14.00;375.00;2.28;0
576;bunker;1024.00;10.32;346.00;4.94;0
576;bunker;1076.00;14.30;385.00;1.33;0
576;bunker;1033.00;13.28;371.00;5.45;0
576;bunker;1042.00;11.10;390.00;5.55;0
576;bunker;1027.00;10.10;413.00;3.39;0
576;bunker;1039.00;10.95;354.00;1.23;0
576;bunker;1020.00;10.03;401.00;1.33;0
576;bunker;1016.00;9.95;426.00;5.46;0
576;bunker;995.00;10.10;401.00;1.84;0
576;coastal_bunker;1014.00;9.50;424.00;-3.21;0
576;coastal_bunker;983.00;9.50;410.00;-2.94;0
576;coastal_bunker;1041.00;9.98;422.00;-3.39;0
576;synthetic_refinery;1030.00;10.48;393.00;5.11;0
576;rocket_site;1032.00;11.10;387.00;2.95;0
583;arms_factory;1210.00;15.07;555.00;1.77;0
583;arms_factory;1192.00;13.07;516.00;4.44;0
583;arms_factory;1246.00;14.07;466.00;2.27;0
583;arms_factory;1236.00;13.70;567.00;3.84;0
583;arms_factory;1258.00;15.38;496.00;0.22;0
583;arms_factory;1233.00;14.70;577.00;2.88;0
583;industrial_complex;1260.00;15.80;538.00;0.72;0
583;industrial_complex;1227.00;12.30;488.00;2.28;0
583;industrial_complex;1216.00;14.75;563.00;4.94;0
583;industrial_complex;1268.00;16.10;530.00;1.33;0
583;industrial_complex;1233.00;12.98;476.00;5.45;0
583;industrial_complex;1262.00;16.05;547.00;5.55;0
583;supply_node;1221.00;14.88;576.00;1.55;0
583;supply_node;1239.00;12.98;493.00;5.59;0
583;supply_node;1250.00;13.62;538.00;0.79;0
583;bunker;1225.00;14.88;584.00;5.46;0
583;bunker;1276.00;17.23;547.00;1.84;0
583;bunker;1238.00;11.12;515.00;4.51;0
583;fuel_silo;1158.00;13.55;537.00;6.06;0
583;rocket_site;1238.00;12.60;550.00;3.90;0
325;arms_factory;4010.00;10.10;1247.00;2.87;0
325;arms_factory;3994.00;10.20;1215.00;4.42;0
325;arms_factory;3996.00;10.00;1242.00;2.26;0
325;arms_factory;3993.00;10.10;1229.00;3.47;0
325;arms_factory;3960.00;11.20;1236.00;1.31;0
325;arms_factory;3994.00;10.10;1247.00;2.87;0
325;industrial_complex;3979.00;10.50;1215.00;5.54;0
325;industrial_complex;3998.00;10.10;1245.00;3.37;0
325;industrial_complex;3996.00;10.00;1228.00;6.04;0
325;industrial_complex;4022.00;10.10;1250.00;1.31;0
325;industrial_complex;3999.00;10.30;1249.00;3.98;0
325;industrial_complex;3963.00;10.38;1215.00;1.82;0
325;supply_node;4012.00;10.20;1245.00;3.56;0
325;supply_node;4023.00;10.25;1246.00;0.21;0
325;bunker;4018.00;10.00;1241.00;2.43;0
325;bunker;4019.00;10.07;1246.00;0.26;0
325;anti_air_building;3969.00;10.43;1251.00;0.37;0
325;anti_air_building;3996.00;10.00;1243.00;4.49;0
325;anti_air_building;3991.00;10.30;1230.00;2.33;0
325;nuclear_reactor;3968.00;10.98;1237.00;3.54;0
326;arms_factory;4003.00;10.30;1205.00;2.26;0
326;arms_factory;4037.00;10.40;1231.00;3.47;0
326;arms_factory;4064.00;11.85;1202.00;1.31;0
326;arms_factory;4041.00;11.10;1212.00;2.87;0
326;arms_factory;4055.00;11.62;1202.00;5.54;0
326;arms_factory;4043.00;10.93;1226.00;3.37;0
326;supply_node;4004.00;10.07;1210.00;6.20;0
326;supply_node;4023.00;11.43;1200.00;1.39;0
326;bunker;4036.00;11.60;1200.00;3.98;0
326;bunker;4002.00;10.05;1209.00;1.82;0
365;supply_node;3827.00;12.10;1202.00;4.51;0
365;supply_node;3840.00;12.80;1154.00;2.26;0
365;supply_node;3824.00;13.00;1158.00;5.20;0
365;supply_node;3857.00;13.40;1153.00;0.40;0
365;supply_node;3829.00;12.98;1216.00;4.44;0
365;bunker;3858.00;12.90;1160.00;0.64;0
365;bunker;3827.00;13.80;1151.00;3.31;0
365;bunker;3848.00;13.48;1153.00;5.98;0
365;bunker;3825.00;12.07;1204.00;2.71;0
365;bunker;3827.00;12.57;1213.00;3.91;0
372;supply_node;4039.00;13.15;1182.00;6.15;0
372;bunker;4025.00;12.00;1189.00;3.22;0
376;arms_factory;3792.00;16.12;1178.00;1.92;0
376;arms_factory;3780.00;15.45;1190.00;4.93;0
376;arms_factory;3802.00;16.05;1174.00;1.32;0
376;arms_factory;3794.00;13.57;1188.00;3.98;0
376;arms_factory;3801.00;16.48;1171.00;1.82;0
376;arms_factory;3779.00;17.30;1182.00;3.38;0
376;industrial_complex;3781.00;16.75;1183.00;6.04;0
376;industrial_complex;3777.00;16.65;1176.00;2.43;0
376;industrial_complex;3793.00;16.30;1177.00;5.45;0
376;industrial_complex;3807.00;16.23;1164.00;0.37;0
376;industrial_complex;3785.00;16.30;1174.00;4.49;0
376;industrial_complex;3781.00;14.80;1192.00;0.87;0
376;anti_air_building;3813.00;12.75;1180.00;3.89;0
376;anti_air_building;3785.00;16.52;1180.00;5.10;0
376;anti_air_building;3815.00;13.23;1175.00;2.94;0
376;synthetic_refinery;3796.00;16.68;1169.00;0.78;0
376;rocket_site;3817.00;12.95;1170.00;0.88;0
15;arms_factory;5303.00;11.00;1197.00;6.08;0
15;arms_factory;5277.00;10.20;1219.00;6.18;0
15;arms_factory;5319.00;10.70;1200.00;4.02;0
15;arms_factory;5272.00;10.60;1203.00;0.41;0
15;arms_factory;5310.00;10.50;1206.00;3.07;0
15;arms_factory;5302.00;11.12;1194.00;6.09;0
15;industrial_complex;5309.00;10.40;1210.00;2.47;0
15;industrial_complex;5318.00;10.93;1197.00;5.13;0
15;industrial_complex;5297.00;10.05;1215.00;1.52;0
15;industrial_complex;5253.00;10.32;1222.00;4.54;0
15;industrial_complex;5275.00;10.53;1204.00;5.74;0
15;industrial_complex;5299.00;10.55;1207.00;3.58;0
15;air_base;5254.00;10.70;1207.00;5.14;0
15;supply_node;5264.00;10.35;1216.00;3.80;0
15;supply_node;5286.00;10.60;1197.00;0.45;0
15;supply_node;5260.00;10.93;1200.00;1.93;0
15;supply_node;5246.00;11.18;1192.00;5.97;0
15;supply_node;5250.00;10.60;1214.00;2.63;0
15;supply_node;5299.00;10.43;1209.00;4.10;0
15;supply_node;5274.00;10.50;1205.00;1.86;0
15;supply_node;5309.00;11.05;1197.00;3.34;0
15;supply_node;5281.00;10.30;1215.00;6.28;0
15;supply_node;5282.00;10.75;1182.00;4.03;0
15;supply_node;5257.00;10.10;1226.00;5.51;0
15;supply_node;5245.00;10.05;1223.00;2.16;0
15;supply_node;5243.00;10.70;1204.00;4.75;0
15;supply_node;5269.00;10.57;1189.00;1.40;0
15;supply_node;5296.00;11.20;1185.00;4.34;0
15;naval_base;5252.00;9.95;1229.00;-2.21;11144
15;naval_base;5297.00;10.00;1216.00;-3.02;10433
15;naval_base;5245.00;9.95;1226.00;-3.14;11144
15;naval_base;5282.00;10.00;1223.00;-3.31;10433
15;naval_base;5268.00;10.00;1223.00;-3.85;10433
15;bunker;5252.00;10.10;1225.00;0.04;0
15;bunker;5270.00;10.25;1218.00;2.70;0
